word1,word2,similarity_score_1,similarity_score_2,similarity_score_3,similarity_score_4,similarity_score_5,similarity_score_6,similarity_score_7,similarity_score_8,similarity_score_9,similarity_score_10,similarity_score_11,similarity_score_12,similarity_score_13,similarity_score_14,similarity_score_15
teacher,rabbi,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
hip,lip,0.4,4.0,0.5,6.0,0.0,3.0,3.0,4.0,3.0,1.0,0.9,6.0,3.0,6.0,1.0
book,article,0.1,3.0,0.5,4.0,0.0,1.0,1.0,3.0,2.0,2.0,0.2,4.0,2.0,1.0,3.0
room,cell,0.3,1.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,2.0,0.1,0.0,1.0,1.0,1.0
box,booth,0.5,4.0,0.5,4.0,0.0,5.0,4.0,6.0,4.0,3.0,0.6,6.0,3.0,3.0,4.0
daughter,kid,0.2,5.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.4,4.0,2.0,2.0,2.0
limb,leg,0.8,7.0,0.5,7.0,1.0,7.0,5.0,6.0,6.0,2.0,0.8,8.0,3.0,9.0,6.0
liver,lung,0.3,1.0,0.0,5.0,0.0,4.0,5.0,4.0,2.0,1.0,0.6,0.0,2.0,2.0,3.0
classroom,hallway,0.4,5.0,0.5,8.0,0.25,6.0,4.0,6.0,3.0,6.0,0.4,6.0,2.0,6.0,5.0
mountain,ledge,0.9,5.0,0.5,5.0,0.75,5.0,3.0,4.0,6.0,6.0,0.8,5.0,3.0,3.0,6.0
car,elevator,0.1,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1,2.0,1.0,1.0,0.0
bed,couch,0.7,3.0,0.5,7.0,0.0,7.0,5.0,7.0,4.0,3.0,0.3,6.0,3.0,5.0,4.0
clothes,button,0.2,2.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,1.0,0.2,2.0,2.0,2.0,1.0
clothes,coat,0.6,5.0,0.0,6.0,0.0,5.0,4.0,5.0,5.0,2.0,0.6,4.0,3.0,4.0,4.0
kidney,organ,0.1,2.0,0.0,5.0,1.0,7.0,7.0,5.0,4.0,3.0,0.5,2.0,2.0,9.0,4.0
apple,sauce,0.3,2.0,0.5,3.0,0.0,1.0,2.0,2.0,2.0,1.0,0.3,3.0,2.0,2.0,1.0
chicken,steak,0.6,4.0,0.0,4.0,0.0,4.0,6.0,3.0,3.0,2.0,0.8,3.0,3.0,2.0,3.0
car,hose,0.1,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.1,1.0,1.0,1.0,0.0
tobacco,cigarette,8.5,9.0,9.0,7.5,8.0,8.0,8.5,8.0,7.0,9.0,8.0,9.0,8.0,8.0,9.0
student,professor,9.0,6.0,8.0,6.0,4.0,7.0,9.0,7.0,9.0,8.0,9.0,8.0,7.0,9.0,8.0
baby,daughter,8.0,5.0,7.0,5.0,8.0,6.0,7.0,5.0,5.0,7.0,7.0,7.0,6.0,7.0,8.0
pipe,cigar,7.0,7.0,9.0,7.0,6.0,7.0,8.0,6.0,7.0,9.0,6.0,9.0,6.0,7.0,9.0
milk,juice,7.5,6.0,6.0,6.0,5.0,7.0,6.0,6.0,8.0,6.0,5.0,7.0,5.0,6.0,7.0
box,cigar,6.0,1.0,4.0,2.0,2.0,2.0,5.0,1.0,2.0,4.0,3.0,4.0,2.0,4.0,6.0
apartment,hotel,6.0,4.0,6.0,5.0,3.0,8.0,8.0,6.0,7.0,7.0,6.0,6.0,3.0,5.0,7.0
cup,cone,4.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0
horse,ox,2.0,2.0,3.0,3.0,2.0,5.0,6.0,2.0,6.0,5.0,3.0,5.0,1.0,2.0,4.0
throat,nose,3.0,3.0,3.0,3.0,3.0,5.0,3.0,2.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0
bone,teeth,6.0,6.0,5.0,6.0,5.0,6.0,3.0,3.0,3.0,6.0,5.0,7.0,3.0,6.0,6.0
bone,elbow,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0
bacon,bean,2.0,3.0,2.0,2.0,2.0,5.0,2.0,1.0,4.0,2.0,4.0,5.0,2.0,3.0,5.0
cup,jar,6.0,4.0,6.0,6.0,4.0,6.0,5.0,2.0,5.0,4.0,6.0,6.0,5.0,4.0,8.0
proof,fact,7.0,7.0,7.0,5.0,4.0,7.0,7.0,6.0,8.0,7.0,7.0,8.0,7.0,7.0,9.0
appointment,engagement,6.5,4.0,6.0,5.0,5.0,7.0,6.0,3.0,8.0,7.0,5.0,5.0,6.0,6.0,8.0
birthday,year,3.0,3.0,4.0,3.5,3.0,5.0,5.0,3.0,6.0,6.0,3.0,6.0,4.0,5.0,5.0
word,clue,6.5,6.0,7.0,4.0,3.0,5.0,6.0,6.0,6.0,7.0,6.0,7.0,5.0,6.0,6.0
author,creator,9.0,7.0,8.0,8.0,4.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,9.0,9.0
atom,carbon,4.0,5.0,7.0,7.0,2.0,7.0,8.0,6.0,4.0,6.0,5.0,7.0,4.0,7.0,8.0
archbishop,bishop,8.0,8.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,8.0,7.5,8.0,8.0,8.0
letter,paragraph,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,4.0,2.0,2.0,3.0,3.0
page,paragraph,2.0,1.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,6.0,3.0,4.0,2.0,3.0
steeple,chapel,1.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0
muscle,bone,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
muscle,tongue,1.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0
boy,soldier,2.0,2.0,4.0,4.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0
belly,abdomen,5.0,4.0,4.0,6.0,4.0,4.0,3.0,1.0,4.0,8.0,6.0,6.0,2.0,3.0,5.0
guy,girl,1.0,2.0,3.0,2.0,7.0,4.0,4.0,1.0,1.0,4.0,3.0,4.0,2.0,4.0,1.0
bed,chair,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
clothes,jacket,2.0,2.0,4.0,3.0,5.0,3.0,6.0,2.0,3.0,5.0,5.0,3.0,3.0,4.0,4.0
gun,knife,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,4.0,3.0,1.0,2.0,2.0
tin,metal,5.0,5.0,7.0,4.0,6.0,4.0,6.0,3.0,4.0,6.0,6.0,5.0,5.0,3.0,5.0
bottle,container,3.0,4.0,6.0,7.0,6.0,6.0,7.0,2.0,3.0,6.0,7.0,5.0,3.0,5.0,5.0
hen,turkey,2.0,2.0,5.0,2.0,2.0,2.0,3.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,3.0
meat,bread,2.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0
arm,bone,2.0,4.0,4.0,5.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,1.0,1.0,3.0,3.0
neck,spine,4.0,3.0,3.0,3.0,2.0,2.0,4.0,1.0,3.0,2.0,3.0,2.0,1.0,2.0,2.0
apple,lemon,1.0,3.0,5.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,2.0,2.0,3.0
agony,grief,3.0,2.0,6.0,4.0,7.0,8.0,6.0,3.0,4.0,7.0,5.0,7.5,3.0,3.0,6.0
assignment,task,8.5,9.0,8.5,8.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0,8.0,9.0,9.0,8.0
night,dawn,7.0,7.0,7.5,7.0,7.0,7.0,6.0,6.0,8.0,7.0,6.0,7.0,7.0,8.0,6.0
dinner,soup,3.0,4.0,2.0,5.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0
calf,bull,1.0,1.0,5.0,3.0,1.0,5.0,2.0,1.0,3.0,6.0,4.0,1.0,4.0,2.0,3.0
snow,storm,7.5,8.0,6.5,7.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0,7.0,8.0,7.0
nail,hand,1.0,2.0,4.0,3.0,3.0,4.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
dog,horse,3.0,1.0,4.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0
arm,neck,1.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0
ball,glove,4.0,3.0,3.5,5.0,3.0,6.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0
flu,fever,5.0,7.0,6.0,8.0,6.0,6.0,5.0,7.0,6.0,7.0,6.0,7.0,7.0,6.0,6.0
fee,salary,2.0,4.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,5.0,2.0,1.0,2.0,2.0,3.0
nerve,brain,2.0,4.0,5.5,4.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,2.0,4.0
beast,animal,6.5,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,8.0,7.0,8.0,8.0,6.0
dinner,chicken,4.0,3.0,3.0,5.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,5.0,4.0,3.0,4.0
girl,maid,3.0,5.0,6.5,4.0,6.0,3.0,4.0,2.0,3.0,6.0,4.0,5.0,6.0,4.0,5.0
child,boy,6.5,7.0,6.5,7.0,7.0,7.0,6.0,8.0,6.0,7.0,6.0,7.0,8.0,5.0,6.0
alcohol,wine,6.0,7.0,7.5,8.0,7.0,8.0,7.0,7.0,8.0,7.0,8.0,6.0,6.0,6.0,7.0
nose,mouth,3.0,3.0,4.5,4.0,3.0,4.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,3.0
street,car,1.0,0.0,2.5,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
bell,door,1.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0
box,hat,0.1,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.0,1.0,0.0,1.0
belief,impression,0.2,2.0,1.0,3.0,0.2,1.0,0.0,1.0,0.1,1.0,0.2,1.0,0.0,5.0,5.0
bias,opinion,0.3,2.0,1.0,2.0,0.3,1.0,0.0,1.0,0.2,3.0,0.3,0.5,1.0,6.0,8.0
attention,awareness,0.4,3.0,1.0,4.0,0.3,1.0,0.0,0.5,0.7,4.0,0.4,0.2,1.0,7.0,7.0
anger,mood,0.5,1.0,1.0,1.0,0.1,1.0,0.0,0.0,0.3,1.0,0.3,0.5,0.0,4.0,4.0
elegance,style,0.6,9.0,1.0,8.0,0.8,1.0,7.0,1.0,0.5,5.0,0.7,1.0,1.0,8.0,9.0
beauty,age,0.7,1.0,1.0,1.0,0.1,1.0,2.0,0.0,0.1,1.0,0.1,0.0,0.0,2.0,2.0
book,theme,0.8,3.0,1.0,3.0,0.2,1.0,3.0,1.0,0.4,2.0,0.2,0.5,0.0,3.0,5.0
friend,mother,0.3,4.0,0.0,1.0,0.1,0.0,0.0,0.0,0.2,1.0,0.4,0.0,0.0,1.0,3.0
vitamin,iron,0.1,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,2.0,0.1,0.0,0.0,1.0,1.0
car,factory,0.1,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,2.0
pact,condition,0.2,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,3.0,0.3,0.0,0.0,3.0,3.0
chapter,choice,0.4,3.0,1.0,1.0,0.1,1.0,1.0,0.0,0.3,2.0,0.3,0.0,0.0,4.0,6.0
arithmetic,rhythm,0.1,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,2.0,0.1,0.0,0.0,2.0,1.0
winner,presence,0.3,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.1,1.0,0.1,0.1,0.0,3.0,3.0
belief,flower,0.1,1.0,0.0,1.0,0.2,1.0,0.0,0.0,0.4,2.0,0.1,0.1,0.0,1.0,4.0
winner,goal,0.4,2.0,1.0,2.0,0.6,0.0,1.0,0.0,0.5,3.0,0.1,0.1,0.0,7.0,6.0
trick,size,0.1,1.0,0.0,0.0,0.1,1.0,0.0,0.0,0.2,1.0,0.2,0.2,0.0,1.0,2.0
choice,vein,0.1,1.0,0.0,0.0,0.1,1.0,0.0,0.0,0.1,2.0,0.1,0.1,0.0,2.0,1.0
hymn,conquest,0.2,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,1.0,0.2,0.0,0.0,1.0,1.0
endurance,band,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0
jail,choice,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
condition,boy,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
flower,endurance,0.1,0.2,0.2,0.0,0.0,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0
hole,agreement,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
doctor,temper,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
fraternity,door,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
task,woman,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
fraternity,baseball,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
cent,size,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
presence,door,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
mouse,management,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
task,highway,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
liquor,century,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
task,straw,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
island,task,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
night,chapter,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
pollution,president,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
gun,trick,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
bath,trick,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
diet,apple,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0
cent,wife,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
chapter,tail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0
course,stomach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
hymn,straw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0
dentist,colonel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
wife,straw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0
hole,wife,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.0
pupil,president,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
bath,wife,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0
people,cent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
formula,log,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
woman,fur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.0
apple,sunshine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gun,dawn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
meal,waist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
camera,president,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
liquor,band,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stomach,vein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
gun,fur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
couch,baseball,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
worker,camera,0.0,0.0,2.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
deck,mouse,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
rice,boy,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
people,gun,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
cliff,tail,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
ankle,window,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
princess,island,0.0,0.0,2.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
container,mouse,0.0,0.0,3.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
wagon,container,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
people,balloon,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
dollar,people,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
bath,balloon,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
stomach,bedroom,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
bicycle,bedroom,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
log,bath,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
bowl,tail,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
go,come,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0
take,steal,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0
listen,hear,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0
think,rationalize,5.0,6.0,3.0,1.5,2.0,3.0,2.0,6.5,5.0,2.0,2.0,3.0,3.0,3.0,5.0
occur,happen,10.0,8.0,8.0,8.0,10.0,9.0,10.0,10.0,10.0,9.0,9.0,10.0,9.0,10.0,8.0
vanish,disappear,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
multiply,divide,0.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0
plead,beg,5.0,8.0,7.0,2.0,8.0,7.0,8.0,8.0,5.0,8.0,6.0,3.0,7.0,5.0,6.0
begin,originate,5.0,6.0,7.0,5.0,8.0,6.0,6.0,7.0,5.0,6.0,6.0,8.0,6.0,5.0,5.0
protect,defend,5.0,8.0,6.0,5.0,6.0,6.0,8.0,7.0,5.0,8.0,7.0,7.0,8.0,8.0,7.0
kill,destroy,0.0,4.0,4.0,1.0,8.0,2.0,0.0,4.0,0.0,4.0,1.0,4.0,7.0,7.0,4.0
create,make,5.0,6.0,6.0,8.0,7.0,6.0,8.0,8.0,5.0,8.0,9.0,8.0,8.0,8.0,7.0
accept,reject,0.0,2.0,3.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,3.0,2.0
ignore,avoid,5.0,6.0,4.0,2.0,2.0,4.0,0.0,2.0,0.0,2.0,5.0,2.0,6.0,3.0,3.0
carry,bring,5.0,6.0,6.0,3.0,7.0,4.0,6.0,6.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0
leave,enter,0.0,2.0,4.0,3.0,2.0,3.0,0.0,4.0,0.0,2.0,4.0,2.0,3.0,5.0,2.0
choose,elect,5.0,6.0,3.0,2.0,5.0,4.0,2.0,3.0,5.0,1.0,2.0,2.0,6.0,5.0,5.0
lose,fail,0.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,3.0,1.0,2.0,3.0,3.0
encourage,discourage,0.0,4.0,4.0,3.0,4.0,2.0,2.0,4.0,0.0,3.0,2.0,1.0,4.0,3.0,4.0
achieve,accomplish,5.0,8.0,7.0,5.0,8.0,6.0,8.0,8.0,5.0,8.0,8.0,10.0,8.0,7.0,8.0
make,construct,5.0,6.0,5.0,4.0,5.0,5.0,4.0,7.0,5.0,7.0,7.0,6.0,7.0,8.0,5.0
listen,obey,0.0,2.0,2.0,2.0,2.0,3.0,0.0,4.0,0.0,2.0,2.0,2.0,4.0,3.0,3.0
inform,notify,5.0,6.0,6.0,7.0,3.0,3.0,8.0,7.0,5.0,7.0,6.0,6.0,8.0,5.0,6.0
receive,give,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.5,2.5,2.0,2.5,2.0,2.0,2.5,2.0
borrow,beg,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.25,1.5,1.0,4.0,0.5,0.5
take,obtain,2.0,2.0,2.0,3.0,4.0,1.0,0.5,2.0,6.0,2.5,2.0,3.0,6.0,2.0,1.0
advise,recommend,3.0,4.0,4.0,2.0,5.0,3.0,0.75,2.0,7.0,6.0,3.0,4.0,9.0,6.0,3.0
imitate,portray,1.0,3.0,2.0,1.0,2.0,2.0,0.25,1.5,2.0,1.5,1.0,2.0,4.0,3.0,1.0
win,succeed,2.0,1.0,1.0,3.0,3.0,2.0,0.25,1.5,6.0,3.0,1.5,2.0,3.0,5.0,1.0
think,decide,2.0,2.0,2.0,1.0,2.0,1.0,0.25,2.0,3.0,1.0,2.5,2.0,2.0,2.0,1.0
greet,meet,3.0,3.0,2.0,2.0,3.0,1.0,0.25,1.5,2.0,3.0,2.0,1.0,4.0,1.0,1.0
agree,argue,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.5,0.0
enjoy,entertain,2.0,1.0,2.0,2.0,4.0,2.0,0.25,2.0,3.0,3.0,2.5,3.0,6.0,3.0,1.0
destroy,make,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5,1.0,1.0,1.5,1.0,1.0,1.0,1.0
save,protect,3.0,1.0,2.0,3.0,4.0,2.0,0.5,2.5,6.0,4.0,2.0,3.0,6.0,3.5,1.0
give,lend,1.0,3.0,1.0,2.0,3.0,2.0,0.5,1.5,3.0,1.0,2.0,1.0,4.0,3.0,1.0
understand,know,3.0,2.0,3.0,3.0,3.0,2.0,0.25,2.5,4.0,2.0,2.5,3.0,6.0,3.5,1.0
take,receive,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,5.0,2.0,2.0,2.0,6.0,2.5,2.0
accept,acknowledge,2.0,2.0,2.0,2.0,3.0,2.0,0.0,2.5,3.0,2.5,2.5,2.0,6.0,4.0,1.0
decide,choose,1.0,3.0,2.0,2.0,2.0,2.0,0.25,2.5,3.0,2.0,2.0,2.0,7.0,1.5,1.0
accept,believe,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.5,2.0,1.5,2.0,1.0,3.0,2.0,0.5
keep,possess,3.0,2.0,2.0,3.0,2.0,1.0,0.25,2.5,6.0,2.5,1.5,3.0,5.0,4.0,1.0
roam,wander,2.0,4.0,2.0,2.0,3.0,2.0,0.75,2.0,7.0,5.0,2.0,4.0,8.0,5.0,1.0
succeed,fail,2.0,1.0,2.0,1.0,1.0,0.2,1.0,0.1,1.0,2.0,2.0,1.0,1.0,1.0,1.0
spend,save,5.0,0.1,3.0,0.1,0.0,0.3,0.0,0.2,0.25,1.0,2.0,0.2,0.0,0.0,0.1
leave,go,4.0,0.5,4.0,0.5,0.5,0.3,1.0,0.3,0.8,3.0,2.0,0.1,0.0,1.0,0.2
come,attend,2.0,0.2,1.0,0.2,0.0,0.15,0.0,0.05,0.1,2.0,1.0,0.0,0.0,0.0,0.1
know,believe,4.0,0.3,1.0,0.3,0.0,0.25,0.0,0.1,0.5,2.0,1.0,0.3,0.0,0.0,0.3
gather,meet,5.0,0.4,2.0,0.4,0.5,0.4,1.0,0.3,0.6,3.0,2.0,0.6,0.0,1.0,0.4
make,earn,4.0,0.1,1.0,0.2,0.0,0.1,0.0,0.05,0.4,1.0,1.0,0.2,0.0,0.0,0.3
forget,ignore,3.0,0.8,2.0,0.7,1.0,0.3,0.0,0.2,0.75,2.0,2.0,0.5,0.0,0.0,0.6
multiply,add,1.0,0.1,2.0,0.1,0.0,0.2,0.0,0.1,0.2,1.0,1.0,0.1,0.0,0.0,0.2
shrink,grow,2.0,0.1,3.0,0.1,0.0,0.3,1.0,0.15,0.1,2.0,2.0,0.1,0.0,0.0,0.1
arrive,leave,1.0,0.2,2.0,0.3,0.0,0.2,0.0,0.1,0.25,2.0,2.0,0.2,0.0,1.0,0.1
