word1,word2,similarity_score_1,similarity_score_2,similarity_score_3,similarity_score_4,similarity_score_5,similarity_score_6,similarity_score_7,similarity_score_8,similarity_score_9,similarity_score_10,similarity_score_11,similarity_score_12,similarity_score_13,similarity_score_14,similarity_score_15
teacher,rabbi,0.1,0.11,0.1,1.0,1.0,1.0,1.47,0.01,1.5,0.0,0.01,0.04,0.0,0.0,1.0
hip,lip,0.1,0.7,0.8,2.0,2.5,2.0,2.48,0.7,2.5,0.0,0.01,0.06,1.0,0.1,8.0
book,article,0.1,0.39,0.3,1.0,3.0,1.5,0.85,0.15,3.0,0.0,0.02,0.09,0.0,0.05,4.0
room,cell,0.1,0.16,0.1,1.0,2.0,1.0,0.48,0.05,2.0,0.0,0.01,0.06,0.0,0.0,1.0
box,booth,0.1,0.4,0.1,2.0,2.0,1.05,0.25,0.1,2.0,0.0,0.01,0.07,0.0,0.1,2.0
daughter,kid,0.1,0.32,0.5,2.0,2.0,1.35,1.28,0.2,2.5,0.0,0.01,0.05,1.0,0.1,3.0
limb,leg,0.1,0.67,0.7,2.0,2.5,2.85,2.63,0.3,3.5,0.0,0.01,0.11,1.0,0.1,8.0
liver,lung,0.1,0.51,0.8,1.0,2.5,2.7,2.63,0.15,3.5,0.0,0.01,0.08,1.0,0.0,6.0
classroom,hallway,0.1,0.27,0.2,2.0,2.5,2.65,0.69,0.1,3.0,0.0,0.01,0.1,1.0,0.1,5.0
mountain,ledge,0.1,0.83,0.8,2.0,2.0,2.8,2.25,0.3,4.0,0.0,0.01,0.15,1.0,0.1,6.0
car,elevator,0.1,0.2,0.1,1.0,1.5,1.1,0.35,0.05,2.0,0.0,0.01,0.04,0.0,0.0,2.0
bed,couch,0.1,0.35,0.3,3.0,2.5,2.8,1.35,0.25,3.0,0.0,0.01,0.09,1.0,0.1,5.0
clothes,button,0.1,0.25,0.1,1.0,2.0,2.9,1.65,0.05,1.5,0.0,0.01,0.1,0.0,0.0,3.0
clothes,coat,0.1,0.55,0.8,3.0,2.5,2.8,2.36,0.1,3.0,0.0,0.01,0.13,1.0,0.1,5.0
kidney,organ,0.1,0.63,0.7,1.0,2.5,2.6,2.36,0.05,3.5,0.0,0.01,0.12,0.0,0.1,8.0
apple,sauce,0.1,0.17,0.4,3.0,1.5,2.7,2.25,0.15,5.0,0.0,0.01,0.06,0.0,0.1,2.0
chicken,steak,0.1,0.69,0.7,1.6,2.0,2.85,1.88,0.25,3.0,0.0,0.01,0.13,0.0,0.1,8.0
car,hose,0.1,0.18,0.05,1.0,1.0,1.1,0.36,0.05,1.0,0.0,0.01,0.03,0.0,0.0,1.0
tobacco,cigarette,0.1,0.69,0.9,3.0,2.5,2.9,2.36,0.3,4.0,0.0,0.01,0.17,1.0,0.1,8.0
student,professor,0.1,0.5,0.6,1.4,2.5,2.45,1.56,0.25,5.5,0.0,0.01,0.14,1.0,0.1,5.0
baby,daughter,0.1,0.32,0.7,3.0,2.5,1.05,1.43,0.2,3.0,0.0,0.01,0.07,1.0,0.1,7.0
pipe,cigar,0.1,0.59,0.7,2.0,2.0,2.4,2.36,0.15,2.0,0.0,0.01,0.1,0.0,0.1,4.0
milk,juice,0.1,0.45,0.6,2.0,2.0,2.9,2.25,0.45,4.0,0.0,0.01,0.12,1.0,0.1,7.0
box,cigar,0.1,0.29,0.1,1.0,1.0,1.1,0.03,0.05,1.5,0.0,0.01,0.02,0.0,0.1,2.0
apartment,hotel,0.1,0.4,0.3,1.0,1.5,2.75,1.43,0.25,2.5,0.0,0.01,0.15,1.0,0.1,6.0
cup,cone,0.1,0.45,0.5,2.0,2.5,2.85,1.36,0.7,3.5,0.0,0.01,0.12,1.0,0.1,6.0
horse,ox,0.1,0.57,0.6,3.0,1.5,2.9,1.36,0.2,4.0,0.0,0.01,0.16,0.0,0.1,5.0
throat,nose,0.1,0.31,0.6,1.6,2.5,2.85,2.36,0.25,3.5,0.0,0.01,0.1,1.0,0.1,8.0
bone,teeth,3.0,6.25,0.08,6.0,3.33,0.2,4.0,6.25,0.48,2.0,2.38,0.24,2.5,0.25,3.33
bone,elbow,2.0,3.33,0.14,1.0,1.67,0.23,2.0,2.5,0.17,0.1,1.67,0.14,0.1,0.05,1.67
bacon,bean,1.0,1.67,0.07,2.0,0.0,0.11,1.0,1.25,0.2,0.1,1.0,0.0,0.05,0.05,2.5
cup,jar,3.0,2.5,0.1,4.0,2.0,0.29,3.0,3.75,0.51,0.1,2.67,0.45,2.0,0.1,2.5
proof,fact,5.0,4.67,0.31,5.0,6.67,0.5,7.0,5.0,0.74,6.0,6.67,0.28,7.0,0.6,5.0
appointment,engagement,7.0,6.5,0.88,8.0,8.33,0.67,7.0,8.75,0.93,8.0,6.67,0.79,7.5,0.85,8.33
birthday,year,1.0,1.0,0.18,2.0,1.67,0.14,3.0,3.75,0.38,1.0,1.67,0.17,0.1,0.1,1.67
word,clue,3.0,3.75,0.29,4.0,3.33,0.38,3.0,3.75,0.68,4.0,3.0,0.6,3.0,0.25,3.33
author,creator,8.0,5.5,0.54,8.0,6.67,0.8,8.0,7.5,0.85,8.0,5.0,0.74,9.0,0.9,8.33
atom,carbon,7.0,5.0,0.58,6.0,6.67,1.0,6.0,7.5,0.78,6.0,5.0,0.67,3.0,0.4,6.67
archbishop,bishop,9.0,8.0,0.83,8.0,10.0,0.67,9.0,8.75,0.8,9.0,9.67,0.83,8.5,0.95,9.17
letter,paragraph,4.0,2.0,0.32,5.0,4.0,0.39,2.0,2.5,0.54,1.0,2.67,0.5,1.5,0.4,3.33
page,paragraph,3.0,3.0,0.35,7.0,4.67,0.45,2.0,3.75,0.65,4.0,2.67,0.46,3.5,0.3,3.33
steeple,chapel,6.0,5.5,0.45,6.0,3.33,0.6,6.0,6.25,0.75,7.0,6.0,0.77,6.5,0.8,6.67
muscle,bone,2.0,5.25,0.38,3.0,2.0,0.32,4.0,2.5,0.53,2.0,4.0,0.39,2.5,0.45,4.17
muscle,tongue,1.0,5.5,0.22,1.0,2.0,0.25,2.0,3.75,0.35,2.0,3.0,0.29,1.5,0.2,3.33
boy,soldier,4.0,3.0,0.44,6.0,2.0,0.5,3.0,5.0,0.67,3.0,3.67,0.6,6.5,0.6,6.67
belly,abdomen,6.0,5.5,0.44,7.0,2.0,0.67,7.0,6.25,0.72,6.0,3.67,0.73,5.0,0.7,5.0
guy,girl,7.0,6.5,0.71,7.0,1.67,0.14,6.0,6.25,0.65,5.0,3.0,0.79,5.5,0.7,5.0
bed,chair,1.0,2.0,0.47,2.0,1.67,0.25,3.0,3.75,0.5,1.0,1.67,0.54,1.0,0.3,3.33
clothes,jacket,6.0,6.5,0.52,7.0,4.67,0.6,6.0,7.5,0.76,4.0,4.67,0.7,5.0,0.7,6.67
gun,knife,4.0,5.5,0.45,5.0,3.33,0.33,5.0,5.0,0.56,3.0,3.67,0.57,6.5,0.1,5.0
tin,metal,6.0,4.5,0.44,7.0,4.67,0.5,5.0,7.5,0.58,6.0,4.0,0.61,4.0,0.6,4.17
bottle,container,5.0,7.0,0.48,7.0,3.33,0.69,6.0,5.0,0.68,3.0,6.0,0.62,7.0,0.8,3.33
hen,turkey,4.0,3.0,0.32,5.0,1.67,0.17,4.0,6.25,0.68,2.0,5.0,0.41,3.0,0.3,5.0
meat,bread,4.0,3.0,0.32,4.0,2.0,0.2,5.0,3.75,0.5,2.0,3.67,0.5,2.5,0.4,3.33
arm,bone,3.0,4.5,0.35,4.0,3.33,0.45,4.0,3.75,0.55,2.0,4.0,0.42,2.5,0.35,3.33
neck,spine,3.0,2.5,0.4,4.0,2.0,0.25,7.0,3.75,0.5,5.0,3.67,0.64,5.0,0.5,3.33
apple,lemon,3.0,2.75,0.41,4.0,2.0,0.36,5.0,3.75,0.53,2.0,3.0,0.46,2.5,0.2,3.33
agony,grief,6.0,4.5,0.58,6.0,6.67,0.5,7.0,5.0,0.77,7.0,6.0,0.63,8.0,0.75,4.17
assignment,task,8.0,6.5,0.73,9.0,8.33,0.8,8.0,7.5,0.77,8.0,6.0,0.83,8.5,0.95,6.67
night,dawn,4.0,3.5,0.53,4.0,3.33,0.5,6.0,3.75,0.61,4.0,3.67,0.59,6.5,0.75,4.17
dinner,soup,3.0,3.0,0.54,6.0,3.33,0.5,4.0,5.0,0.58,3.0,3.0,0.56,4.5,0.4,4.17
calf,bull,5.0,4.0,0.6,7.0,1.67,0.5,6.0,5.0,0.48,4.0,4.67,0.55,4.5,0.5,3.33
snow,storm,7.0,5.5,0.56,6.0,5.33,0.5,5.0,5.0,0.64,5.0,3.0,0.71,6.5,0.6,4.17
nail,hand,3.0,4.75,0.48,3.0,3.33,0.25,4.0,5.0,0.63,2.0,2.0,0.62,3.5,0.4,4.17
dog,horse,6.0,5.5,0.53,6.0,3.33,0.29,6.0,5.0,0.64,3.0,3.0,0.55,3.5,0.4,6.67
arm,neck,3.0,3.5,0.34,3.0,2.67,0.25,1.0,2.5,0.4,4.0,2.67,0.42,2.5,0.3,4.17
ball,glove,5.0,4.5,0.37,6.0,4.67,0.33,4.0,5.0,0.62,3.0,3.67,0.6,2.5,0.3,3.33
flu,fever,6.0,6.5,0.45,6.0,6.67,0.7,6.0,5.0,0.76,5.5,7.0,0.65,6.5,0.85,4.17
fee,salary,2.0,3.67,0.4,7.0,1.67,0.11,3.0,5.0,0.53,4.0,4.0,0.7,6.0,0.5,3.33
nerve,brain,6.0,4.25,0.43,5.0,2.0,0.4,5.0,5.0,0.55,5.0,3.67,0.57,4.5,0.3,5.0
beast,animal,7.0,5.5,0.67,7.0,5.33,0.6,7.0,6.25,0.7,7.0,5.0,0.72,6.5,0.75,7.5
dinner,chicken,5.0,4.0,0.7,6.0,3.33,0.5,5.0,5.0,0.58,3.0,3.67,0.65,5.0,0.7,4.17
girl,maid,7.0,7.5,0.78,7.0,4.0,0.5,7.0,6.25,0.82,6.0,4.67,0.8,7.0,0.6,5.83
child,boy,6.0,5.5,0.44,6.0,5.33,0.25,7.0,6.25,0.63,5.0,4.67,0.88,6.5,0.8,5.83
alcohol,wine,6.0,4.5,0.66,6.0,5.33,0.38,8.0,6.25,0.75,1.0,6.67,0.68,5.5,0.8,6.67
nose,mouth,5.0,4.0,0.54,4.0,2.0,0.4,6.0,3.75,0.6,4.0,4.0,0.54,5.0,0.4,6.67
street,car,4.0,2.5,0.38,4.0,2.0,0.25,4.0,3.75,0.52,1.0,3.0,0.45,4.5,0.5,4.17
bell,door,2.0,2.5,0.35,4.0,2.0,0.33,4.0,3.75,0.69,3.0,1.67,0.64,3.5,0.4,4.17
box,hat,0.07,0.0,1.45,1.0,1.17,0.1,0.11,1.0,0.0,0.05,0.1,1.2,0.01,0.1,0.0
belief,impression,0.08,0.2,6.56,0.58,4.17,0.1,0.41,5.0,0.2,0.18,0.3,7.5,0.25,0.7,0.0
bias,opinion,0.09,0.8,7.25,0.62,5.5,0.1,0.57,4.0,0.6,0.16,0.6,8.0,0.8,0.8,0.0
attention,awareness,0.56,0.9,8.45,0.5,8.5,0.9,0.76,6.0,0.8,0.38,0.7,8.5,0.6,0.6,0.0
anger,mood,0.09,0.2,5.78,0.25,4.17,0.1,0.34,3.0,0.0,0.13,0.2,6.0,0.15,0.4,0.0
elegance,style,0.89,0.9,9.23,0.81,8.5,0.9,0.82,8.0,0.9,0.69,0.9,9.0,0.9,0.9,1.0
beauty,age,0.05,0.1,3.12,0.05,1.17,0.1,0.14,2.0,0.1,0.18,0.1,1.5,0.05,0.1,0.0
book,theme,0.12,0.4,4.67,0.5,3.33,0.1,0.29,4.0,0.6,0.23,0.4,5.0,0.3,0.3,0.2
friend,mother,0.23,0.1,3.56,0.1,3.5,0.1,0.28,3.0,0.1,0.27,0.1,2.5,0.15,0.2,0.0
vitamin,iron,0.26,0.1,5.67,0.55,1.17,0.1,0.22,1.0,0.5,0.13,0.2,6.5,0.4,0.1,0.0
car,factory,0.35,0.8,6.78,0.74,5.0,0.9,0.63,5.0,0.5,0.2,0.8,8.0,0.5,0.7,0.75
pact,condition,0.2,0.1,2.56,0.36,1.17,0.1,0.2,2.0,0.0,0.1,0.1,2.0,0.1,0.2,0.0
chapter,choice,0.27,0.3,4.89,0.36,3.67,0.1,0.32,3.0,0.4,0.22,0.4,3.0,0.15,0.2,0.1
arithmetic,rhythm,0.1,0.1,1.23,0.24,1.17,0.1,0.18,2.0,0.2,0.06,0.2,2.0,0.2,0.1,0.0
winner,presence,0.06,0.3,5.67,0.15,3.5,0.1,0.22,3.0,0.1,0.2,0.2,4.5,0.05,0.2,0.14
belief,flower,0.29,0.1,2.34,0.14,0.83,0.1,0.43,2.0,0.2,0.11,0.4,4.5,0.1,0.3,0.0
winner,goal,0.25,0.8,7.89,0.31,2.0,0.1,0.25,6.0,0.2,0.28,0.1,7.5,0.05,0.2,0.0
trick,size,0.12,0.1,2.78,0.2,1.17,0.1,0.15,2.0,0.0,0.09,0.3,1.0,0.05,0.1,0.0
choice,vein,0.08,0.1,1.34,0.06,0.83,0.1,0.09,1.0,0.1,0.11,0.1,1.0,0.05,0.1,0.0
hymn,conquest,0.05,0.0,4.56,0.03,1.17,0.1,0.0,1.0,0.4,0.06,0.1,5.0,0.05,0.1,0.0
endurance,band,0.07,0.0,3.45,0.1,0.83,0.1,0.12,1.0,0.0,0.11,0.1,3.0,0.05,0.1,0.0
jail,choice,0.03,0.1,1.23,0.2,2.5,0.1,0.15,1.0,0.2,0.05,0.1,1.5,0.05,0.1,0.0
condition,boy,0.07,0.0,2.01,0.03,1.67,0.1,0.07,1.0,0.0,0.11,0.1,2.0,0.05,0.1,0.0
flower,endurance,0.11,0.1,4.67,0.06,1.17,0.1,0.11,1.0,0.1,0.1,0.1,3.0,0.05,0.2,0.0
hole,agreement,0.04,0.1,2.78,0.07,0.83,0.1,0.06,1.0,0.1,0.08,0.1,3.0,0.05,0.1,0.0
doctor,temper,0.23,0.0,3.45,0.11,1.17,0.1,0.05,1.0,0.1,0.14,0.1,2.0,0.05,0.1,0.0
fraternity,door,0.06,0.1,2.89,0.07,1.17,0.1,0.21,1.0,0.1,0.08,0.1,1.0,0.05,0.1,0.0
task,woman,0.2,0.1,3.45,0.03,1.67,0.1,0.14,1.0,0.0,0.11,0.1,2.0,0.05,0.1,0.0
fraternity,baseball,0.04,0.0,1.23,0.01,1.17,0.1,0.0,1.0,0.0,0.05,0.1,1.0,0.05,0.1,0.0
cent,size,0.29,0.2,5.78,0.29,3.5,0.1,0.23,2.0,0.1,0.29,0.1,3.5,0.1,0.2,0.0
presence,door,0.53,0.1,6.45,0.03,2.17,0.1,0.33,2.0,0.1,0.13,0.2,3.0,0.1,0.1,0.0
mouse,management,0.07,0.0,2.01,0.14,0.83,0.1,0.05,1.0,0.2,0.09,0.1,1.0,0.05,0.1,0.0
task,highway,0.08,0.1,4.12,0.05,1.17,0.1,0.14,1.0,0.0,0.13,0.1,1.0,0.05,0.1,0.0
liquor,century,0.19,0.0,4.56,0.17,1.17,0.1,0.14,1.0,0.0,0.11,0.1,1.0,0.05,0.1,0.0
task,straw,0.08,0.1,2.67,0.03,1.67,0.1,0.08,1.0,0.1,0.1,0.1,1.0,0.05,0.1,0.0
island,task,0.13,0.0,2.34,0.03,1.17,0.1,0.12,1.0,0.0,0.06,0.1,2.0,0.05,0.1,0.0
night,chapter,0.1,0.2,6.23,0.25,1.17,0.1,0.15,1.0,0.2,0.15,0.1,3.5,0.05,0.1,0.25
pollution,president,0.08,0.0,1.78,0.03,1.17,0.1,0.19,1.0,0.1,0.05,0.1,1.0,0.05,0.1,0.0
gun,trick,0.04,0.0,3.12,0.13,1.17,0.1,0.06,2.0,0.0,0.09,0.1,2.5,0.05,0.2,0.0
bath,trick,0.12,0.1,4.23,0.1,1.83,0.1,0.2,2.0,0.0,0.1,0.1,3.5,0.05,0.2,0.0
diet,apple,0.1,0.1,5.01,0.05,1.17,0.1,0.11,1.0,0.3,0.1,0.1,4.5,0.05,0.1,0.0
cent,wife,0.19,0.1,3.56,0.24,1.5,0.1,0.33,1.0,0.3,0.12,0.1,1.0,0.15,0.1,0.0
chapter,tail,0.1,0.0,2.45,0.03,1.17,0.1,0.1,1.0,0.0,0.12,0.1,2.5,0.05,0.1,0.0
course,stomach,0.19,0.2,3.89,0.04,1.67,0.1,0.15,3.0,0.0,0.13,0.1,2.0,0.05,0.1,0.0
hymn,straw,0.06,0.0,3.12,0.03,1.0,0.1,0.05,1.0,0.2,0.06,0.1,3.0,0.05,0.1,0.0
dentist,colonel,0.08,0.0,1.23,0.22,1.17,0.1,0.08,1.0,0.0,0.05,0.1,1.0,0.05,0.1,0.0
wife,straw,0.07,0.1,5.12,0.05,1.17,0.1,0.24,1.0,0.2,0.08,0.1,2.5,0.05,0.1,0.0
hole,wife,0.03,0.1,2.78,0.09,1.17,0.1,0.09,2.0,0.2,0.11,0.1,1.0,0.05,0.1,0.0
pupil,president,0.05,0.1,1.45,0.06,1.17,0.1,0.07,1.0,0.1,0.07,0.1,1.0,0.05,0.1,0.0
bath,wife,0.08,0.1,4.67,0.11,2.0,0.1,0.25,1.0,0.1,0.13,0.1,3.0,0.05,0.1,0.0
people,cent,0.0,0.0,0.0,0.0,0.01,0.0,1.0,0.03,0.0,0.06,0.0,0.01,0.0,0.0,0.0
formula,log,0.0,0.0,0.82,5.84,0.33,6.25,1.0,0.26,10.0,0.8,0.0,9.0,0.0,10.0,3.27
woman,fur,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.08,0.0,0.09,0.0,0.01,0.0,0.0,0.0
apple,sunshine,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0
gun,dawn,0.0,0.0,0.5,0.0,0.02,0.0,0.0,0.02,0.0,0.08,0.0,0.01,0.0,0.0,0.0
meal,waist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.07,0.0,0.01,0.0,0.0,0.0
camera,president,0.0,0.0,0.0,0.0,0.06,1.25,0.0,0.06,0.0,0.08,0.0,0.01,0.0,0.0,0.0
liquor,band,0.0,0.0,0.0,0.79,0.01,0.0,0.0,0.05,0.0,0.21,0.0,0.01,0.0,0.0,0.0
stomach,vein,0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.04,0.0,0.07,0.0,0.0,0.0,0.0,0.0
gun,fur,0.0,0.0,0.0,3.67,0.05,2.5,0.0,0.09,0.0,0.13,0.0,0.01,0.0,0.0,0.0
couch,baseball,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.05,0.0,0.01,0.0,0.0,0.0
worker,camera,0.0,0.0,0.25,0.0,0.15,3.75,0.0,0.15,0.0,0.6,0.0,0.01,0.0,0.0,0.0
deck,mouse,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.0,0.07,0.0,0.0,0.0,0.0,0.0
rice,boy,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.12,0.0,0.0,0.0,0.0,0.0
people,gun,0.0,0.0,0.4,0.0,0.06,2.5,0.0,0.25,0.0,0.11,0.0,1.0,0.0,0.0,0.0
cliff,tail,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,0.09,0.0,0.01,0.0,0.0,0.0
ankle,window,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.05,0.0,0.1,0.0,0.01,0.0,0.0,0.0
princess,island,0.0,0.0,0.0,1.5,0.03,0.0,0.0,0.03,0.0,0.1,0.0,0.01,0.0,0.0,0.0
container,mouse,0.0,0.0,0.2,0.0,0.09,0.0,0.0,0.11,0.0,0.11,0.0,0.01,0.0,0.0,0.0
wagon,container,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.14,0.0,0.09,0.0,0.01,0.0,0.0,0.0
people,balloon,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.07,0.0,0.0,0.0,0.0,0.0
dollar,people,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.15,0.0,0.11,0.0,0.01,0.0,0.0,0.0
bath,balloon,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.08,0.0,0.01,0.0,0.0,0.0
stomach,bedroom,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.09,0.0,0.12,0.0,0.01,0.0,0.0,0.0
bicycle,bedroom,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.08,0.0,0.12,0.0,0.01,0.0,0.0,0.0
log,bath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.0,0.01,0.0,0.0,0.0
bowl,tail,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.0,0.08,0.0,0.01,0.0,0.0,0.0
go,come,0.0,0.0,0.5,4.79,0.05,2.5,5.56,0.69,0.0,0.33,0.0,0.01,0.0,10.0,2.86
take,steal,0.0,0.0,0.2,1.77,0.22,1.25,4.59,0.41,0.0,0.33,0.0,0.01,0.0,0.0,3.52
listen,hear,9.1,8.0,0.75,4.53,0.28,8.75,8.23,0.81,8.33,0.86,8.92,9.0,0.0,10.0,6.67
think,rationalize,5.0,2.0,0.5,0.97,0.06,3.75,3.48,0.67,0.0,0.67,5.72,8.0,0.0,7.0,4.9
occur,happen,10.0,10.0,1.0,8.79,0.61,8.75,8.23,0.9,10.0,0.92,10.0,9.0,0.0,10.0,8.51
vanish,disappear,10.0,10.0,1.0,9.2,0.7,8.75,8.66,0.92,10.0,1.0,10.0,9.0,0.0,10.0,8.63
multiply,divide,0.0,0.0,0.0,1.95,0.22,5.0,4.41,0.63,0.0,0.82,2.0,0.01,0.0,7.0,6.77
plead,beg,10.0,8.0,0.75,8.37,0.73,5.0,8.66,0.86,10.0,0.83,10.0,9.0,0.0,10.0,8.74
begin,originate,9.1,6.0,0.75,7.21,0.67,6.25,8.66,0.86,0.0,0.91,5.0,8.0,0.0,7.0,8.87
protect,defend,9.1,9.0,1.0,8.72,0.86,8.75,8.66,0.91,10.0,0.81,8.92,8.0,0.0,10.0,8.59
kill,destroy,6.67,6.0,0.25,7.76,0.63,6.25,7.21,0.78,0.0,0.86,8.92,8.0,0.0,7.0,7.05
create,make,9.1,8.0,0.5,8.84,0.7,6.25,7.21,0.79,8.33,0.86,5.0,7.0,0.0,7.0,7.78
accept,reject,6.67,3.0,0.75,6.53,0.73,5.0,7.21,0.88,0.0,0.83,2.0,8.0,0.0,0.0,8.0
ignore,avoid,6.67,6.0,0.75,4.79,0.82,7.5,7.21,0.85,0.0,0.86,6.14,8.0,0.0,7.0,5.29
carry,bring,5.0,6.0,0.5,6.89,0.58,6.25,7.21,0.86,3.33,0.75,8.0,8.0,0.0,7.0,7.8
leave,enter,5.0,4.0,0.0,5.47,0.53,5.0,7.21,0.83,0.0,0.73,2.0,8.0,0.0,7.0,6.58
choose,elect,5.0,5.0,0.75,6.81,0.86,5.0,8.66,0.8,0.0,0.86,5.0,8.0,0.0,7.0,7.65
lose,fail,0.0,2.0,0.0,2.44,0.5,3.75,7.21,0.83,0.0,0.86,2.0,7.0,0.0,3.0,4.78
encourage,discourage,6.67,8.0,0.75,7.74,0.78,3.75,7.21,0.76,0.0,0.83,5.0,8.0,0.0,0.0,8.11
achieve,accomplish,9.1,8.0,1.0,8.83,0.86,6.25,8.66,0.9,0.0,0.81,8.0,8.0,0.0,10.0,8.14
make,construct,6.67,6.0,0.5,7.44,0.41,5.0,6.31,0.73,5.0,0.83,5.0,7.0,0.0,7.0,6.11
listen,obey,5.0,6.0,0.5,2.82,0.46,2.5,5.56,0.76,6.67,0.75,3.46,8.0,0.0,5.0,4.77
inform,notify,9.1,9.0,1.0,8.94,0.88,6.25,8.66,0.83,8.33,0.81,8.0,9.0,0.0,10.0,8.2
receive,give,1.5,4.2,2.5,2.5,2.0,6.0,4.29,3.5,2.5,6.0,2.0,5.0,0.1,7.0,2.0
borrow,beg,0.0,2.5,1.0,1.5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.05,6.0,1.0
take,obtain,1.5,5.5,3.0,5.0,4.0,6.0,5.57,6.5,4.0,5.0,2.0,6.0,0.2,7.0,3.0
advise,recommend,6.0,6.5,7.5,7.0,8.0,8.0,7.5,6.5,7.0,7.0,5.0,7.0,0.6,8.0,5.0
imitate,portray,3.0,3.0,3.5,3.0,3.0,3.0,4.29,2.0,3.0,3.0,3.0,3.0,0.3,5.0,1.0
win,succeed,4.0,6.0,4.0,6.0,5.0,7.0,5.0,7.5,6.5,7.0,7.0,6.0,0.8,7.0,6.0
think,decide,2.0,4.0,4.0,4.0,4.0,5.0,2.14,3.0,3.0,4.0,3.0,4.0,0.4,4.0,3.0
greet,meet,3.0,5.5,6.0,6.0,6.0,7.0,6.0,6.0,5.0,6.0,6.0,7.0,0.6,7.0,5.0
agree,argue,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,0.1,3.0,4.0
enjoy,entertain,4.0,5.0,5.0,6.5,7.0,6.0,6.0,5.0,6.0,6.0,6.0,7.0,0.7,6.0,4.0
destroy,make,1.5,2.5,2.0,2.0,1.0,2.0,2.14,1.5,1.0,2.0,1.0,2.0,0.1,3.0,2.0
save,protect,4.0,4.5,3.5,5.0,5.0,6.0,4.29,5.0,4.5,6.0,4.0,5.0,0.6,7.0,4.0
give,lend,3.5,6.0,3.5,3.5,5.0,6.0,4.86,7.0,5.0,6.0,3.0,6.0,0.5,7.0,5.0
understand,know,5.0,6.0,6.5,7.0,7.0,7.0,5.71,7.5,7.5,7.0,7.0,7.0,0.8,8.0,7.0
take,receive,1.5,4.2,3.0,5.5,4.0,6.0,4.29,3.5,2.5,6.0,2.0,6.0,0.2,7.0,4.0
accept,acknowledge,6.0,5.5,7.5,6.0,6.0,6.0,5.0,7.0,4.5,5.0,6.0,5.0,0.7,6.0,5.0
decide,choose,4.5,5.5,6.0,7.0,7.0,6.0,3.0,7.0,6.0,5.0,7.0,7.0,0.6,7.0,6.0
accept,believe,3.0,4.0,5.0,3.0,5.0,5.0,3.43,6.5,2.5,5.0,5.0,6.0,0.4,5.0,5.0
keep,possess,2.0,6.0,4.0,6.5,6.0,7.0,3.43,6.0,6.0,6.0,4.0,6.0,0.7,7.0,6.0
roam,wander,5.5,5.0,7.5,6.0,8.0,7.0,6.0,6.0,7.0,7.0,6.0,8.0,0.7,8.0,5.0
succeed,fail,2.0,2.5,2.0,3.0,2.0,2.0,4.0,3.5,3.0,2.0,2.0,2.0,0.2,3.0,2.0
spend,save,4.5,3.0,1.5,4.0,2.0,4.0,2.14,4.5,4.0,3.0,3.0,3.0,0.3,4.0,2.0
leave,go,1.0,3.0,3.0,3.0,3.0,2.0,2.5,3.5,4.5,4.0,4.0,3.0,0.2,6.0,3.0
come,attend,2.5,3.5,2.0,4.0,4.0,4.0,1.71,2.0,3.0,4.0,3.0,3.0,0.3,3.0,2.0
know,believe,3.0,3.5,5.5,5.0,6.0,6.0,3.43,6.5,5.5,6.0,6.0,5.0,0.5,6.0,6.0
gather,meet,4.5,4.5,6.0,6.5,6.0,6.0,5.29,5.5,5.5,6.0,5.0,7.0,0.6,7.0,6.0
make,earn,1.5,3.5,2.0,3.0,3.0,5.0,3.43,4.0,3.0,2.0,3.0,4.0,0.2,4.0,3.0
forget,ignore,3.5,4.5,3.0,5.5,2.0,4.0,4.29,2.5,3.5,3.0,4.0,2.0,0.2,6.0,4.0
multiply,add,1.5,1.5,3.5,3.5,2.0,4.0,2.0,2.5,2.0,4.0,3.0,1.0,0.1,4.0,3.0
shrink,grow,2.5,4.5,3.5,2.0,3.0,3.0,4.29,4.0,3.5,3.0,2.0,2.0,0.2,3.0,3.0
arrive,leave,1.0,3.0,3.0,3.0,2.0,2.0,2.0,2.5,1.5,2.0,2.0,3.0,0.2,4.0,2.0
